secs,date,time,t_adc,t_resistance,ext_temp_c,int_temp_c,pascals,meters,freefall,inactivity,activity,doubletap,tap,x,y,z,xG,yG,zG,mx,my,mz,heading
2,2012/6/9,17:45:38,529.00,10505.04,23.90,24.40,101189,23.95,0,0,0,0,0,23,33,240,0.09,0.13,0.94,209.00,-22.00,-285.00,353.99
3,2012/6/9,17:45:39,529.00,10505.04,23.90,24.40,101194,23.87,0,0,0,0,0,21,34,241,0.08,0.13,0.94,209.00,-21.00,-284.00,354.26
