secs,date,time,t_adc,t_resistance,ext_temp_c,int_temp_c,pascals,meters,freefall,inactivity,activity,doubletap,tap,x,y,z,xG,yG,zG,mx,my,mz,heading
993,2012/6/10,13:14:14,267.00,3464.64,50.93,44.30,100276,23.41,0,0,0,0,0,1,26,235,0.00,0.10,0.92,-231.00,-730.00,-353.00,252.44
995,2012/6/10,13:14:16,268.00,3482.22,50.79,44.30,100271,23.33,0,1,0,0,0,1,28,234,0.00,0.11,0.91,-231.00,-729.00,-353.00,252.42
997,2012/6/10,13:14:18,268.00,3482.22,50.79,44.30,100276,24.00,0,0,0,0,0,2,27,235,0.01,0.11,0.92,-231.00,-730.00,-353.00,252.44
999,2012/6/10,13:14:20,268.00,3482.22,50.79,44.30,100277,23.92,0,0,0,0,0,1,27,234,0.00,0.11,0.91,-231.00,-731.00,-353.00,252.46
1001,2012/6/10,13:14:22,267.00,3464.64,50.93,44.30,100269,23.58,0,0,0,0,0,1,27,234,0.00,0.11,0.91,-229.00,-731.00,-353.00,252.61
1003,2012/6/10,13:14:24,266.00,3447.11,51.06,44.30,100271,23.50,0,0,0,0,0,1,26,235,0.00,0.10,0.92,-231.00,-729.00,-353.00,252.42
1005,2012/6/10,13:14:26,266.00,3447.11,51.06,44.30,100273,23.66,0,0,0,0,0,0,27,234,0.00,0.11,0.91,-233.00,-730.00,-353.00,252.30
1007,2012/6/10,13:14:28,265.00,3429.62,51.20,44.30,100267,23.92,0,1,0,0,0,1,26,237,0.00,0.10,0.92,-231.00,-730.00,-353.00,252.44
1009,2012/6/10,13:14:30,264.00,3412.17,51.34,44.40,100266,23.33,0,0,0,0,0,1,26,234,0.00,0.10,0.91,-228.00,-731.00,-353.00,252.68
1011,2012/6/10,13:14:32,263.00,3394.78,51.47,44.40,100265,23.92,0,0,0,0,0,0,27,235,0.00,0.11,0.92,-231.00,-730.00,-353.00,252.44
1013,2012/6/10,13:14:34,263.00,3394.78,51.47,44.40,100267,23.66,0,0,0,0,0,1,28,235,0.00,0.11,0.92,-231.00,-730.00,-353.00,252.44
1015,2012/6/10,13:14:36,263.00,3394.78,51.47,44.40,100273,23.83,0,0,0,0,0,1,26,235,0.00,0.10,0.92,-231.00,-731.00,-353.00,252.46
1017,2012/6/10,13:14:38,264.00,3412.17,51.34,44.40,100276,23.83,0,1,0,0,0,1,26,235,0.00,0.10,0.92,-231.00,-730.00,-353.00,252.44
1019,2012/6/10,13:14:40,264.00,3412.17,51.34,44.40,100273,23.92,0,0,0,0,0,1,26,235,0.00,0.10,0.92,-231.00,-728.00,-353.00,252.40
1021,2012/6/10,13:14:42,264.00,3412.17,51.34,44.40,100270,23.33,0,0,0,0,0,1,27,235,0.00,0.11,0.92,-231.00,-730.00,-353.00,252.44
1023,2012/6/10,13:14:44,264.00,3412.17,51.34,44.40,100273,23.41,0,0,0,0,0,1,26,235,0.00,0.10,0.92,-231.00,-731.00,-353.00,252.46
1025,2012/6/10,13:14:46,264.00,3412.17,51.34,44.40,100275,23.66,0,0,0,0,0,1,26,235,0.00,0.10,0.92,-231.00,-729.00,-353.00,252.42
1027,2012/6/10,13:14:48,264.00,3412.17,51.34,44.40,100269,23.58,0,0,0,0,0,1,26,235,0.00,0.10,0.92,-231.00,-730.00,-353.00,252.44
1029,2012/6/10,13:14:50,264.00,3412.17,51.34,44.40,100264,24.25,0,1,0,0,0,1,26,236,0.00,0.10,0.92,-228.00,-729.00,-353.00,252.63
1031,2012/6/10,13:14:52,264.00,3412.17,51.34,44.40,100271,23.92,0,0,0,0,0,1,26,235,0.00,0.10,0.92,-231.00,-730.00,-353.00,252.44
1033,2012/6/10,13:14:54,264.00,3412.17,51.34,44.40,100267,24.09,0,0,0,0,0,1,25,234,0.00,0.10,0.91,-231.00,-730.00,-353.00,252.44
1035,2012/6/10,13:14:56,267.00,3464.64,50.93,44.50,100270,23.92,0,0,0,0,0,1,26,235,0.00,0.10,0.92,-232.00,-730.00,-353.00,252.37
1037,2012/6/10,13:14:58,269.00,3499.85,50.66,44.50,100268,23.66,0,0,0,0,0,1,26,236,0.00,0.10,0.92,-228.00,-729.00,-353.00,252.63
1039,2012/6/10,13:15:00,271.00,3535.25,50.39,44.50,100266,23.58,0,0,0,0,0,1,27,236,0.00,0.11,0.92,-231.00,-729.00,-353.00,252.42
1041,2012/6/10,13:15:02,271.00,3535.25,50.39,44.50,100268,24.17,0,1,0,0,0,0,26,235,0.00,0.10,0.92,-231.00,-729.00,-353.00,252.42
1043,2012/6/10,13:15:04,271.00,3535.25,50.39,44.50,100270,23.50,0,0,0,0,0,1,27,235,0.00,0.11,0.92,-231.00,-730.00,-353.00,252.44
1045,2012/6/10,13:15:06,273.00,3570.84,50.13,44.50,100271,24.09,0,0,0,0,0,1,25,234,0.00,0.10,0.91,-231.00,-729.00,-353.00,252.42
