secs,date,time,t_adc,t_resistance,ext_temp_c,int_temp_c,pascals,meters,freefall,inactivity,activity,doubletap,tap,x,y,z,xG,yG,zG,mx,my,mz,heading
3,2012/6/10,13:26:11,436.00,7286.47,32.30,42.40,100262,24.42,0,1,0,0,0,15,34,235,0.06,0.13,0.92,306.00,-795.00,132.00,291.05
5,2012/6/10,13:26:13,437.00,7315.65,32.20,42.40,100266,24.59,0,0,0,0,0,15,33,235,0.06,0.13,0.92,306.00,-795.00,132.00,291.05
7,2012/6/10,13:26:15,437.00,7315.65,32.20,42.50,100268,24.51,0,0,0,0,0,14,37,237,0.05,0.14,0.92,306.00,-796.00,130.00,291.03
